date,open,high,low,close,amount,daily_return,return,net_value
2022-12-12,14300.43,14366.39,14262.6,14306.63,,-0.004459762628455599,-0.004459762628455599,1.1646376358555182
2022-12-13,14345.88,14675.84,14302.49,14497.89,,0.013368626993219168,0.013368626993219168,1.1802072419915353
2022-12-14,14453.54,14470.74,14375.95,14460.2,,-0.002599688644347453,-0.002599688644347453,1.1771390706265534
2022-12-15,14351.31,14363.12,13982.59,13986.23,,-0.0327775549439151,-0.0327775549439151,1.1385553300624622
2022-12-16,13978.44,14011.26,13815.24,13893.07,,-0.006660837123370622,-0.006660837123370622,1.1309715984529707
2022-12-19,13934.75,14001.37,13927.05,13942.87,,0.003584520915823619,0.003584520915823619,1.1350255898028279
2022-12-20,13829.9,13931.29,13791.52,13884.66,,-0.004174893691184178,-0.004174893691184178,1.1302869786286274
2022-12-21,13944.69,14099.75,13912.17,14097.82,,0.01535219443616187,0.01535219443616187,1.1476393640931961
2022-12-22,14113.01,14160.87,13890.54,13914.07,,-0.013033930068620525,-0.013033930068620525,1.1326811128776093
2022-12-23,13945.59,14000.68,13874.5,13940.93,,0.001930420071194261,0.001930420071194261,1.1348676632321708
2022-12-27,14047.42,14063.14,13966.35,13995.1,,0.003885680510554268,0.003885680510554268,1.13927739639325
2022-12-28,14013.72,14018.47,13914.62,13925.6,,-0.0049660238226236775,-0.0049660238226236775,1.1336197177021847
2022-12-29,13890.81,14071.72,13871.32,14071.72,,0.010492905153099308,0.010492905153099308,1.1455146818797168
2022-12-30,14005.84,14008.97,13922.55,13923.59,,-0.010526787059435438,-0.010526787059435438,1.133456092750112
2023-01-02,13992.71,14095.91,13976.44,14069.26,,0.010462100650766137,0.010462100650766137,1.1453144244756879
2023-01-03,14116.07,14293.87,14083.76,14181.67,,0.007989759233961058,0.007989759233961058,1.1544652109744313
2023-01-04,14266.98,14492.78,14264.6,14490.78,,0.02179644569363126,0.02179644569363126,1.1796284492506222
2023-01-05,14451.23,14501.6,14403.73,14436.31,,-0.0037589418927069795,-0.0037589418927069795,1.175194294454905
2023-01-06,14476.72,14610.23,14388.98,14610.02,,0.012032853270676602,0.012032853270676602,1.1893352349646171
2023-01-09,14650.73,14832.89,14628.61,14792.83,,0.01251264543101227,0.01251264543101227,1.2042169650583392
2023-01-10,14741.97,14790.82,14692.74,14774.6,,-0.0012323537822038766,-0.0012323537822038766,1.2027329437268555
2023-01-11,14805.4,14965.47,14794.99,14947.91,,0.011730266809253598,0.011730266809253598,1.2168413220570504
2023-01-12,14972.28,15095.03,14934.51,15058.3,,0.0073849789034052815,0.0073849789034052815,1.2258276695492334
