date,open,high,low,close,amount,daily_return,return,net_value
2022-12-27,3826.99,3854.61,3826.99,3832.89,,0.004160324442429975,0.004160324442429975,1.1117173088301835
2022-12-28,3833.45,3842.22,3805.94,3808.82,,-0.00627985671386333,-0.00627985671386333,1.104735883424408
2022-12-29,3803.24,3851.39,3793.25,3850.07,,0.010830125865753715,0.010830125865753715,1.1167003120903092
2022-12-30,3845.92,3845.92,3792.09,3793.62,,-0.014662071079227235,-0.014662071079227235,1.1003271727402457
2023-01-02,3802.51,3860.74,3802.51,3856.09,,0.016467121113870276,0.016467121113870276,1.1184463935586417
2023-01-03,3852.07,3921.37,3852.07,3882.29,,0.006794447225038747,0.006794447225038747,1.1260456185537109
2023-01-04,3891.04,3975.5,3891.04,3973.97,,0.02361492830262546,0.02361492830262546,1.1526371051013424
2023-01-05,3967.01,3974.61,3950.42,3959.48,,-0.0036462278275879445,-0.0036462278275879445,1.1484343276136113
2023-01-06,3959.96,4017.85,3951.93,4017.83,,0.014736783618050753,0.014736783618050753,1.1653585557991948
2023-01-09,4027.51,4080.55,4025.16,4068.62,,0.012641152064671646,0.012641152064671646,1.1800900305129187
2023-01-10,4052.62,4063.29,4042.42,4057.46,,-0.002742944782260337,-0.002742944782260337,1.176853108721126
2023-01-11,4062.38,4107.81,4062.38,4099.76,,0.010425241407185926,0.010425241407185926,1.1891220864803407
2023-01-12,4104.14,4144.37,4104.14,4126.68,,0.006566238023689275,0.006566238023689275,1.1969301451393966
2023-01-13,4129.11,4160.97,4129.11,4150.8,,0.005844892262060419,0.005844892262060419,1.2039260728829488
2023-01-16,4155.74,4162.51,4145.27,4157.0,,0.0014936879637659217,0.0014936879637659217,1.2057243627672782
2023-01-17,4153.93,4193.3,4142.29,4174.33,,0.004168871782535444,0.004168871782535444,1.2107508730407341
2023-01-18,4171.03,4197.47,4171.03,4174.34,,2.395594023596459e-06,2.395594023596459e-06,1.2107537735082896
2023-01-19,4156.1,4158.57,4092.57,4094.28,,-0.01917907980662814,-0.01917907980662814,1.187532630259998
2023-01-20,4101.64,4126.17,4100.17,4119.9,,0.006257510478032691,0.006257510478032691,1.1949636281368556
2023-01-23,4121.97,4157.13,4121.97,4150.82,,0.007505036530012887,0.007505036530012887,1.2039318738180596
2023-01-24,4154.26,4167.02,4132.24,4153.02,,0.0005300157559231522,0.0005300157559231522,1.2045699766802411
2023-01-25,4153.63,4158.77,4116.99,4148.11,,-0.0011822721778370626,-0.0011822721778370626,1.2031458471105543
2023-01-26,4156.51,4183.56,4156.51,4173.98,,0.006236575211361339,0.006236575211361339,1.2106493566762961
2023-01-27,4177.26,4188.71,4154.53,4178.01,,0.0009655053450186024,0.0009655053450186024,1.2118182451011104
2023-01-30,4166.75,4166.75,4122.21,4158.63,,-0.004638571951718684,-0.004638571951718684,1.2061971389788035
2023-01-31,4155.31,4166.17,4124.58,4163.45,,0.0011590355477644199,0.0011590355477644199,1.2075951643404916
2023-02-01,4168.81,4187.61,4159.01,4171.44,,0.0019190815309417797,0.0019190815309417797,1.2099126379172322
2023-02-02,4174.33,4245.08,4174.33,4241.12,,0.01670406382448264,0.01670406382448264,1.23012309584305
2023-02-03,4230.53,4257.98,4206.26,4257.98,,0.003975364997925057,0.003975364997925057,1.2350132841414034
2023-02-06,4246.45,4246.45,4186.66,4205.45,,-0.01233683577658884,-0.01233683577658884,1.2197771280730454
2023-02-07,4206.39,4218.49,4192.95,4209.31,,0.0009178565908525282,0.0009178565908525282,1.2208967085494185
2023-02-08,4220.86,4248.38,4208.4,4209.15,,-3.80109804221096e-05,-3.80109804221096e-05,1.2208503010685323
2023-02-09,4226.85,4275.58,4226.85,4250.14,,0.009738308209496171,0.009738308209496171,1.2327393175779937
2023-02-10,4242.36,4242.36,4172.95,4197.94,,-0.012281948359348371,-0.012281948359348371,1.2175988769389625
2023-02-13,4202.03,4244.62,4202.03,4241.36,,0.01034316831588833,0.01034316831588833,1.2301927070643788
2023-02-14,4244.47,4279.57,4233.73,4238.76,,-0.00061301092102517,-0.00061301092102517,1.2294385854999828
2023-02-15,4237.0,4283.62,4234.39,4280.04,,0.009738697166152388,0.009738697166152388,1.2414117155685498
2023-02-16,4295.99,4316.17,4269.44,4297.24,,0.004018654031270774,0.004018654031270774,1.246400519763786
2023-02-17,4283.04,4288.08,4232.25,4274.92,,-0.005194031517904429,-0.005194031517904429,1.2399266761802004
2023-02-20,4281.72,4284.56,4262.21,4271.18,,-0.0008748701730090236,-0.0008748701730090236,1.238841901314492
2023-02-21,4265.18,4265.29,4210.17,4250.4,,-0.004865166066520432,-0.004865166066520432,1.2328147297344332
2023-02-22,4245.75,4248.06,4205.93,4242.88,,-0.0017692452475059905,-0.0017692452475059905,1.230633578132795
2023-02-23,4249.95,4282.88,4249.95,4258.16,,0.0036013274002564266,0.0036013274002564266,1.2350654925574003
2023-02-24,4263.38,4280.14,4171.93,4178.82,,-0.01863246096905713,-0.01863246096905713,1.2120531829730952
2023-02-27,4191.84,4266.82,4191.84,4248.01,,0.01655730565087765,0.01655730565087765,1.2321215179887
2023-02-28,4238.46,4268.66,4222.23,4238.38,,-0.002266943816045641,-0.002266943816045641,1.2293283677328786
2023-03-01,4243.38,4276.06,4206.32,4215.75,,-0.0053393041681020215,-0.0053393041681020215,1.2227646096550764
2023-03-02,4204.8,4241.39,4178.65,4240.59,,0.005892190001778985,0.005892190001778985,1.2299693710626154
2023-03-03,4256.81,4298.78,4256.81,4294.8,,0.012783598508698146,0.012783598508698146,1.2456928056802758
2023-03-06,4306.65,4324.27,4295.69,4313.78,,0.004419297755425156,0.004419297755425156,1.2511978931003678
2023-03-07,4306.25,4319.06,4277.82,4278.96,,-0.008071807092619454,-0.008071807092619454,1.2410984650725698
2023-03-08,4272.37,4298.95,4264.23,4288.45,,0.0022178286312561912,0.0022178286312561912,1.2438510087826158
2023-03-09,4283.3,4297.56,4257.2,4286.12,,-0.0005433198474973366,-0.0005433198474973366,1.2431751998422147
2023-03-10,4256.43,4256.43,4190.98,4229.53,,-0.013203083441434282,-0.013203083441434282,1.2267614539463763
2023-03-13,4228.32,4229.22,4071.94,4096.54,,-0.031443210002056965,-0.031443210002056965,1.1881881359275115
2023-03-14,4104.57,4189.08,4088.58,4179.47,,0.020243913155980398,0.020243913155980398,1.2122417133641945
2023-03-15,4175.62,4178.46,4018.3,4034.92,,-0.03458572498426837,-0.03458572498426837,1.1703154548513222
2023-03-16,4060.41,4135.0,4021.45,4116.98,,0.0203374540263499,0.0203374540263499,1.1941166916106876
2023-03-17,4137.37,4174.67,4042.75,4064.99,,-0.012628188623699854,-0.012628188623699854,1.1790371607903194
2023-03-20,4054.7,4136.19,3980.94,4119.42,,0.013389946838737732,0.013389946838737732,1.194824405694198
2023-03-21,4139.89,4206.93,4139.89,4181.6,,0.015094357943594039,0.015094357943594039,1.2128595129534883
2023-03-22,4174.9,4212.81,4167.12,4195.7,,0.0033719150564375244,0.0033719150564375244,1.2169491722065597
2023-03-23,4195.22,4215.2,4166.0,4207.14,,0.002726601043925969,0.002726601043925969,1.220267307089903
2023-03-24,4193.16,4193.16,4093.16,4130.62,,-0.018188127801784693,-0.018188127801784693,1.1980729293562122
2023-03-27,4133.8,4190.14,4133.8,4164.62,,0.008231209842590292,0.008231209842590292,1.20793451904447
2023-03-28,4169.53,4205.35,4157.11,4168.21,,0.0008620234259069104,0.0008620234259069104,1.2089757868968478
2023-03-29,4168.61,4233.59,4168.61,4231.27,,0.015128796293852886,0.015128796293852886,1.2272661353010108
2023-03-30,4232.59,4295.32,4232.59,4285.42,,0.012797576141442057,0.012797576141442057,1.2429721671133387
2023-03-31,4285.84,4325.34,4278.31,4315.05,,0.006914141437712074,0.006914141437712074,1.2515662524798998
2023-04-03,4312.99,4329.29,4304.89,4311.05,,-0.0009269880997903046,-0.0009269880997903046,1.250406065457752
2023-04-04,4312.15,4346.95,4311.02,4315.32,,0.0009904779578060463,0.0009904779578060463,1.2516445651038948
2023-04-05,4316.29,4320.83,4286.21,4298.36,,-0.003930183624852868,-0.003930183624852868,1.2467253721299874
2023-04-06,4295.55,4313.74,4293.85,4309.45,,0.002580053787956338,0.002580053787956338,1.2499419906488927
2023-04-11,4312.66,4343.92,4312.66,4333.29,,0.005532028449106052,0.005532028449106052,1.2568567053008945
2023-04-12,4332.33,4374.23,4323.67,4334.03,,0.0001707709384786149,0.0001707709384786149,1.257071339899992
2023-04-13,4334.67,4363.61,4334.67,4363.24,,0.00673968569668415,0.00673968569668415,1.2655436056292275
2023-04-14,4364.09,4397.58,4363.31,4390.75,,0.006304947699416141,0.006304947699416141,1.2735227918740502
2023-04-17,4392.4,4401.97,4366.22,4367.61,,-0.005270170244263572,-0.005270170244263572,1.266811109950924
2023-04-18,4367.62,4407.74,4367.62,4393.95,,0.006030758240777034,0.006030758240777034,1.2744509414917684
2023-04-19,4393.46,4397.16,4373.19,4393.57,,-8.648254986975967e-05,-8.648254986975967e-05,1.2743407237246644
2023-04-20,4391.92,4400.61,4365.91,4384.86,,-0.001982442523961181,-0.001982442523961181,1.2718144164839371
2023-04-21,4382.06,4408.59,4367.56,4408.59,,0.005411803341497823,0.005411803341497823,1.2786972259928302
2023-04-24,4398.51,4411.67,4387.64,4401.8,,-0.0015401749765797668,-0.0015401749765797668,1.276727808522734
2023-04-25,4393.23,4393.23,4363.98,4377.85,,-0.005440955972556671,-0.005440955972556671,1.2697811887276231
2023-04-26,4373.21,4373.21,4324.43,4347.71,,-0.0068846579942209996,-0.0068846579942209996,1.261039179515738
2023-04-27,4345.04,4368.95,4327.98,4358.05,,0.0023782634996354357,0.0023782634996354357,1.2640382629679905
2023-04-28,4353.92,4376.3,4305.63,4359.31,,0.00028912013400494985,0.00028912013400494985,1.2644037218799673
2023-05-02,4353.41,4372.66,4291.66,4294.85,,-0.014786743773670619,-0.014786743773670619,1.2457073080180527
2023-05-03,4303.53,4329.03,4303.53,4310.18,,0.0035693912476570944,0.0035693912476570944,1.2501537247804348
2023-05-04,4280.66,4302.04,4264.41,4287.03,,-0.005371005387246108,-0.005371005387246108,1.2434391423897533
2023-05-05,4280.92,4340.48,4280.92,4340.43,,0.012456175953982296,0.012456175953982296,1.2589276391354287
2023-05-08,4335.22,4355.41,4334.13,4348.65,,0.0018938215798893765,0.0018938215798893765,1.2613118234659426
2023-05-09,4344.42,4344.42,4305.31,4323.09,,-0.005877686178469066,-0.005877686178469066,1.2538982283944173
2023-05-10,4322.65,4332.29,4293.21,4306.76,,-0.0037773907089604375,-0.0037773907089604375,1.2491617648764983
2023-05-11,4303.98,4341.59,4281.69,4309.75,,0.0006942573999944024,0.0006942573999944024,1.2500290046755538
2023-05-12,4304.07,4344.32,4304.07,4317.88,,0.001886420326004945,0.001886420326004945,1.2523870847980696
2023-05-15,4315.85,4338.14,4302.76,4316.41,,-0.00034044484793471774,-0.00034044484793471774,1.2519607160674302
2023-05-16,4313.12,4328.78,4298.31,4315.51,,-0.00020850660618421113,-0.00020850660618421113,1.2516996739874469
2023-05-17,4313.25,4332.08,4293.57,4323.23,,0.0017888963297498783,0.0017888963297498783,1.2539388349401923
2023-05-18,4323.04,4380.5,4323.04,4367.45,,0.010228463440529412,0.010228463440529412,1.2667647024700381
2023-05-19,4368.24,4412.88,4368.24,4395.3,,0.006376718680236815,0.006376718680236815,1.2748425046117435
2023-05-22,4384.99,4394.94,4372.93,4385.63,,-0.0022000773553568775,-0.0022000773553568775,1.2720377524857007
2023-05-23,4382.99,4383.45,4342.38,4342.38,,-0.009861753043462373,-0.009861753043462373,1.2594932303087258
2023-05-24,4339.5,4339.5,4250.26,4263.74,,-0.018109884441251167,-0.018109884441251167,1.2366839534532967
2023-05-25,4264.01,4284.96,4251.29,4269.64,,0.0013837616740233205,0.0013837616740233205,1.238395229310965
2023-05-26,4272.85,4346.2,4260.81,4337.5,,0.015893611639388627,0.015893611639388627,1.2580778021417054
2023-05-29,4340.95,4359.86,4314.95,4320.01,,-0.004032276657060518,-0.004032276657060518,1.2530048843873633
2023-05-30,4314.96,4338.71,4284.11,4291.58,,-0.0065810032847146704,-0.0065810032847146704,1.2447588551274467
2023-05-31,4289.1,4289.1,4210.69,4218.04,,-0.01713588002553834,-0.01713588002553834,1.2234288167252563
2023-06-01,4222.56,4271.37,4222.56,4257.61,,0.009381134365724186,0.009381134365724186,1.234905966841855
2023-06-02,4259.64,4327.57,4259.64,4323.52,,0.015480516064177108,0.015480516064177108,1.2540229484992982
2023-06-05,4324.1,4333.18,4287.14,4293.24,,-0.007003552660795109,-0.007003552660795109,1.245240332741638
2023-06-06,4292.77,4299.0,4275.44,4295.22,,0.000461190150096602,0.000461190150096602,1.2458146253176015
2023-06-07,4294.5,4305.25,4273.28,4291.91,,-0.0007706240891037774,-0.0007706240891037774,1.2448545705567737
2023-06-08,4284.09,4305.9,4276.36,4297.68,,0.0013443897938214544,0.0013443897938214544,1.2465281403362223
2023-06-09,4298.48,4307.42,4275.09,4289.79,,-0.0018358742391244576,-0.0018358742391244576,1.2442396714350354
2023-06-12,4291.04,4332.97,4291.04,4316.49,,0.00622408089906501,0.00622408089906501,1.251983919807873
2023-06-13,4317.75,4352.01,4316.52,4347.55,,0.007195661289612687,0.007195661289612687,1.2609927720348522
2023-06-14,4346.52,4385.84,4343.55,4375.98,,0.006539315246518074,0.006539315246518074,1.2692388012947686
2023-06-15,4373.58,4373.58,4333.64,4365.12,,-0.002481729806808941,-0.002481729806808941,1.266088893529637
2023-06-16,4365.74,4410.2,4363.96,4394.82,,0.006803936661535115,0.006803936661535115,1.2747032821690856
2023-06-19,4392.17,4392.17,4356.51,4362.38,,-0.007381417213901731,-0.007381417213901731,1.2652941654194658
2023-06-20,4361.5,4365.23,4338.35,4343.14,,-0.004410436504843629,-0.004410436504843629,1.259713665842934
2023-06-21,4339.47,4350.1,4316.47,4322.75,,-0.00469476001234137,-0.00469476001234137,1.2537996124975346
2023-06-22,4304.02,4304.59,4261.34,4304.47,,-0.004228789543693212,-0.004228789543693212,1.2484975578063184
2023-06-23,4296.75,4296.75,4253.15,4271.61,,-0.007633924734055664,-0.007633924734055664,1.2389666214193729
2023-06-26,4272.1,4294.16,4238.07,4280.57,,0.002097569768775731,0.002097569768775731,1.2415654403489842
2023-06-27,4286.18,4311.12,4272.27,4305.26,,0.0057679234307581595,0.0057679234307581595,1.2487266947431928
2023-06-28,4313.04,4349.39,4313.04,4344.75,,0.009172500615526102,0.009172500615526102,1.2601806411193486
2023-06-29,4345.23,4371.6,4341.64,4354.69,,0.002287818631681926,0.002287818631681926,1.263063705869386
2023-06-30,4354.95,4409.5,4346.4,4399.09,,0.010195903726786693,0.010195903726786693,1.2759417818152288
2023-07-03,4401.03,4420.01,4397.76,4398.15,,-0.0002136805566607114,-0.0002136805566607114,1.2756691378650238
2023-07-04,4398.05,4412.54,4389.52,4390.99,,-0.0016279572092811057,-0.0016279572092811057,1.273592403095379
2023-07-05,4388.3,4388.3,4342.87,4350.71,,-0.009173329932429808,-0.009173329932429808,1.261909319782349
2023-07-06,4349.3,4349.3,4213.81,4223.09,,-0.029333143326031763,-0.029333143326031763,1.224893552840718
2023-07-07,4222.73,4257.99,4197.97,4236.6,,0.003199079347113276,0.003199079347113276,1.2288120845080228
2023-07-10,4235.35,4272.49,4217.75,4256.51,,0.004699523202568168,0.004699523202568168,1.2345869154107643
2023-07-11,4257.9,4301.23,4257.9,4286.56,,0.007059774322155876,0.007059774322155876,1.243302820414651
2023-07-12,4289.01,4367.44,4289.01,4360.46,,0.017239931320219393,0.017239931320219393,1.2647372756488346
2023-07-13,4361.16,4410.28,4361.16,4391.76,,0.007178141755686429,0.007178141755686429,1.2738157390971425
2023-07-14,4389.93,4411.18,4388.76,4400.11,,0.0019012878663677846,0.0019012878663677846,1.2762376295058764
2023-07-17,4397.33,4397.33,4342.54,4356.79,,-0.009845208415244056,-0.009845208415244056,1.263672804056014
2023-07-18,4354.62,4374.63,4345.16,4369.73,,0.0029700765930880113,0.0029700765930880113,1.2674260090726626
2023-07-19,4370.91,4404.59,4362.09,4362.28,,-0.001704910829730899,-0.001704910829730899,1.2652651607439118
2023-07-20,4360.92,4376.58,4340.69,4373.73,,0.0026247742006473285,0.0026247742006473285,1.2685861960948104
2023-07-21,4374.07,4391.41,4355.28,4391.41,,0.004042316283812797,0.004042316283812797,1.2737142227327045
2023-07-24,4386.87,4386.87,4364.26,4383.03,,-0.0019082709198184888,-0.0019082709198184888,1.2712836309213045
2023-07-25,4382.49,4399.5,4374.13,4391.3,,0.001886822586201875,0.001886822586201875,1.2736823175895955
2023-07-26,4390.96,4390.96,4312.07,4346.15,,-0.010281693348211385,-0.010281693348211385,1.2605867065771001
2023-07-27,4347.18,4448.96,4347.18,4447.44,,0.023305684341313526,0.023305684341313526,1.2899655424454421
2023-07-28,4448.6,4476.04,4423.64,4466.5,,0.00428561149785045,0.00428561149785045,1.2954938336059774
2023-07-31,4466.41,4491.51,4458.37,4471.31,,0.0010769058546962196,0.0010769058546962196,1.2968889585001104
2023-08-01,4469.62,4469.62,4407.11,4407.54,,-0.014262039536511728,-0.014262039536511728,1.2783926768995162
2023-08-02,4403.04,4403.04,4329.91,4336.5,,-0.016117834438258094,-0.016117834438258094,1.2577877553861683
2023-08-03,4335.14,4335.14,4279.05,4304.63,,-0.007349244782658748,-0.007349244782658748,1.2485439652872043
2023-08-04,4306.07,4336.65,4288.8,4332.91,,0.006569670331712629,0.006569670331712629,1.2567464875337904
2023-08-07,4330.23,4341.11,4304.13,4337.5,,0.0010593342580391685,0.0010593342580391685,1.2580778021417054
2023-08-08,4329.47,4330.22,4259.84,4288.85,,-0.01121613832853019,-0.01121613832853019,1.2439670274848307
2023-08-09,4289.02,4354.97,4289.02,4317.33,,0.006640474719330269,0.006640474719330269,1.2522275590825243
2023-08-10,4320.92,4402.09,4320.92,4384.04,,0.015451679626065085,0.015451679626065085,1.2715765781443968
2023-08-11,4381.72,4381.72,4311.11,4321.33,,-0.014304157808779139,-0.014304157808779139,1.253387746104672
2023-08-14,4318.71,4343.89,4306.26,4330.23,,0.0020595511104219977,0.0020595511104219977,1.2559691622289513
2023-08-15,4334.07,4336.72,4269.86,4288.57,,-0.009620736080993342,-0.009620736080993342,1.2438858143932803
2023-08-16,4284.57,4304.09,4268.85,4284.27,,-0.001002665224072219,-0.001002665224072219,1.2426386133444713
2023-08-17,4281.57,4281.57,4224.78,4227.83,,-0.01317377289479904,-0.01317377289479904,1.2262683744619634
2023-08-18,4224.45,4224.45,4175.37,4212.95,,-0.0035195360267560316,-0.0035195360267560316,1.2219524787395728
2023-08-21,4212.6,4262.17,4212.6,4224.87,,0.002829371343120668,0.002829371343120668,1.2254098360655739
2023-08-22,4226.1,4291.81,4226.1,4260.37,,0.008402625406225495,0.008402625406225495,1.235706495887137
2023-08-23,4260.97,4294.29,4248.82,4266.67,,0.0014787448038551254,0.0014787448038551254,1.23753379044702
2023-08-24,4278.11,4322.08,4229.67,4232.22,,-0.008074212442021445,-0.008074212442021445,1.2275416797187708
2023-08-25,4230.82,4269.52,4219.99,4236.25,,0.0009522189300177342,0.0009522189300177342,1.2287105681435848
2023-08-28,4245.6,4299.17,4245.6,4293.69,,0.013559161994688651,0.013559161994688651,1.2453708537816295
2023-08-29,4297.62,4329.29,4291.35,4326.47,,0.007634458938582167,0.007634458938582167,1.2548785864281324
2023-08-30,4326.55,4340.83,4294.62,4315.31,,-0.0025794700991801367,-0.0025794700991801367,1.2516416646363395
2023-08-31,4316.16,4336.74,4297.11,4297.11,,-0.004217541729331309,-0.004217541729331309,1.246362813685566
2023-09-01,4296.31,4319.99,4282.36,4282.64,,-0.003367379471318932,-0.003367379471318932,1.242165837132946
2023-09-04,4286.6,4323.31,4272.06,4279.87,,-0.0006467973025985341,-0.0006467973025985341,1.2413624076201084
2023-09-05,4275.92,4286.77,4234.79,4269.16,,-0.002502412456453107,-0.002502412456453107,1.2382560068683073
2023-09-06,4265.54,4265.54,4224.35,4238.26,,-0.007237957818399754,-0.007237957818399754,1.2292935621222143
2023-09-07,4235.74,4252.83,4209.98,4221.02,,-0.004067707030715351,-0.004067707030715351,1.2242931560567565
2023-09-08,4224.13,4244.41,4179.97,4237.19,,0.0038308276198641966,0.0038308276198641966,1.2289832120937896
2023-09-11,4241.43,4278.96,4241.43,4254.33,,0.004045133685296243,0.004045133685296243,1.2339546134836936
2023-09-12,4258.7,4264.5,4230.64,4242.27,,-0.0028347589397154094,-0.0028347589397154094,1.2304566496119176
2023-09-13,4236.92,4238.69,4198.99,4223.48,,-0.0044292324628090185,-0.0044292324628090185,1.2250066710753773
2023-09-14,4223.4,4288.23,4205.68,4279.75,,0.013323136370954947,0.013323136370954947,1.241327602009444
2023-09-15,4287.65,4326.9,4287.65,4295.05,,0.003574975173783468,0.003574975173783468,1.24576531736916
2023-09-18,4291.08,4291.08,4234.73,4245.88,,-0.011448062304280526,-0.011448062304280526,1.231503718399406
2023-09-19,4245.39,4264.14,4230.33,4242.7,,-0.0007489613460578415,-0.0007489613460578415,1.2305813697167984
2023-09-20,4242.41,4286.53,4241.57,4275.98,,0.007844061564569627,0.007844061564569627,1.2402341257410694
2023-09-21,4271.1,4271.1,4200.72,4212.59,,-0.014824671771149434,-0.014824671771149434,1.2218480619075796
2023-09-22,4211.04,4218.69,4178.44,4207.16,,-0.001288993232192115,-0.001288993232192115,1.2202731080250138
2023-09-25,4204.22,4213.23,4144.71,4167.37,,-0.009457686420292988,-0.009457686420292988,1.2087321476221968
2023-09-26,4165.03,4165.03,4114.97,4129.18,,-0.009164053107835302,-0.009164053107835302,1.197655262028239
2023-09-27,4129.91,4153.43,4121.31,4131.68,,0.0006054470863463557,0.0006054470863463557,1.1983803789170815
2023-09-28,4131.44,4161.59,4106.48,4161.56,,0.007231925028075681,0.007231925028075681,1.2070469759725269
2023-09-29,4171.33,4215.28,4171.33,4174.66,,0.0031478580147827895,0.0031478580147827895,1.2108465884700614
2023-10-02,4181.62,4204.17,4119.45,4137.63,,-0.008870183440088497,-0.008870183440088497,1.2001061571125267
2023-10-03,4124.98,4146.47,4091.0,4095.59,,-0.010160405836191266,-0.010160405836191266,1.1879125915097515
2023-10-04,4084.78,4126.6,4061.94,4099.85,,0.0010401431783944037,0.0010401431783944037,1.1891481906883392
2023-10-05,4104.17,4122.52,4092.03,4099.81,,-9.756454504405987e-06,-9.756454504405987e-06,1.1891365888181176
2023-10-06,4106.16,4144.66,4094.01,4144.43,,0.010883431183396297,0.010883431183396297,1.2020784750501783
2023-10-09,4139.51,4139.51,4097.94,4112.57,,-0.007687426256445584,-0.007687426256445584,1.1928375854187694
2023-10-10,4118.46,4208.43,4118.46,4205.23,,0.02253092348580088,0.02253092348580088,1.2197133177868271
2023-10-11,4203.84,4217.0,4172.91,4200.8,,-0.0010534501085551762,-0.0010534501085551762,1.2184284106597985
2023-10-12,4202.79,4234.49,4193.98,4198.23,,-0.0006117882308133149,-0.0006117882308133149,1.2176829904980682
2023-10-13,4197.3,4198.1,4133.13,4136.12,,-0.014794329991448696,-0.014794329991448696,1.1996681865116656
2023-10-16,4137.07,4163.4,4110.83,4149.86,,0.00332195390849388,0.00332195390849388,1.2036534289327439
2023-10-17,4148.09,4163.1,4111.52,4152.32,,0.0005927910821088567,0.0005927910821088567,1.204366943951365
2023-10-18,4152.53,4161.5,4099.9,4105.86,,-0.011188925709001207,-0.011188925709001207,1.1908913716891163
2023-10-19,4104.79,4109.81,4069.29,4090.33,,-0.003782398815351695,-0.003782398815351695,1.1863869455756269
2023-10-20,4077.44,4077.44,4024.68,4024.68,,-0.01605004975148705,-0.01605004975148705,1.1673453760746233
2023-10-23,4025.48,4044.62,3993.1,4041.75,,0.004241330987805325,0.004241330987805325,1.1722964741916397
2023-10-24,4045.42,4074.32,4026.65,4065.37,,0.005844003216428417,0.005844003216428417,1.1791473785574236
2023-10-25,4062.34,4082.49,4040.51,4073.35,,0.001962920964143411,0.001962920964143411,1.1814619516666087
2023-10-26,4070.75,4070.75,4017.74,4049.4,,-0.005879681343366028,-0.005879681343366028,1.1745153318714978
2023-10-27,4056.1,4068.52,4006.64,4014.36,,-0.008653133797599688,-0.008653133797599688,1.1643520935574816
2023-10-30,4023.42,4050.98,4023.42,4028.32,,0.0034775157185702454,0.0034775157185702454,1.168401146264778
2023-10-31,4030.83,4073.49,4026.93,4061.12,,0.00814235214680048,0.00814235214680048,1.1779146798463913
2023-11-01,4069.65,4103.65,4049.87,4091.71,,0.007532404853833441,0.007532404853833441,1.186787210098268
2023-11-02,4102.09,4188.31,4102.09,4169.62,,0.019040938873967184,0.019040938873967184,1.209384752822155
2023-11-03,4175.85,4195.96,4163.86,4174.67,,0.0012111415428743832,0.0012111415428743832,1.210849488937617
2023-11-06,4178.32,4188.65,4152.08,4158.64,,-0.0038398244651672853,-0.0038398244651672853,1.206200039446359
2023-11-07,4150.52,4164.88,4135.53,4153.37,,-0.0012672412134737687,-0.0012672412134737687,1.204671493044679
2023-11-08,4148.42,4197.63,4133.46,4178.49,,0.006048100698950565,0.006048100698950565,1.211957467543768
2023-11-09,4179.35,4234.0,4166.89,4229.2,,0.012135962991415505,0.012135962991415505,1.226665738517049
2023-11-10,4218.26,4218.26,4176.16,4197.36,,-0.007528610611936104,-0.007528610611936104,1.217430649820751
2023-11-13,4205.41,4234.73,4205.41,4232.19,,0.00829807307450392,0.00829807307450392,1.2275329783161044
2023-11-14,4232.4,4304.72,4230.91,4291.72,,0.014066003652955184,0.014066003652955184,1.2447994616732219
2023-11-15,4294.98,4326.72,4294.98,4315.53,,0.005547892220368444,0.005547892220368444,1.2517054749225576
2023-11-16,4315.57,4323.6,4302.45,4302.45,,-0.0030309139317765688,-0.0030309139317765688,1.2479116633601337
2023-11-17,4304.0,4347.53,4304.0,4340.77,,0.008906553242919779,0.008906553242919779,1.2590262550323115
2023-11-20,4338.4,4348.49,4330.47,4342.41,,0.00037781315296592233,0.00037781315296592233,1.2595019317113918
2023-11-21,4343.07,4345.07,4329.53,4331.9,,-0.0024203149863786244,-0.0024203149863786244,1.256453540310698
2023-11-22,4335.78,4357.1,4335.78,4352.02,,0.0046446132182185185,0.0046446132182185185,1.2622892810321025
2023-11-23,4352.73,4363.65,4350.42,4361.32,,0.0021369387089211767,0.0021369387089211767,1.2649867158585963
2023-11-24,4357.95,4375.83,4356.08,4372.1,,0.0024717287426743173,0.0024717287426743173,1.2681134198832853
2023-11-27,4369.92,4376.7,4353.27,4354.41,,-0.004046110564717265,-0.004046110564717265,1.262982492777836
2023-11-28,4350.34,4350.34,4328.12,4348.02,,-0.001467477798369754,-0.001467477798369754,1.2611290940099547
2023-11-29,4341.3,4382.15,4341.3,4370.53,,0.005177069102717757,0.005177069102717757,1.2676580464770921
2023-11-30,4370.39,4392.81,4361.83,4382.47,,0.0027319341132541197,0.0027319341132541197,1.271121204738204
2023-12-01,4393.04,4420.57,4393.04,4418.51,,0.008223672951554795,0.008223672951554795,1.2815744898077572
2023-12-04,4414.3,4426.55,4405.33,4414.95,,-0.0008057014694999864,-0.0008057014694999864,1.2805419233580453
2023-12-05,4414.33,4457.82,4412.67,4452.77,,0.008566348429767112,0.008566348429767112,1.2915114916524546
2023-12-06,4460.33,4495.3,4458.53,4483.26,,0.006847423064743952,0.006847423064743952,1.3003550172287774
2023-12-07,4480.52,4480.52,4465.25,4473.77,,-0.0021167632481720045,-0.0021167632481720045,1.2976024735187315
2023-12-08,4477.04,4531.54,4477.04,4523.31,,0.011073434709428565,0.011073434709428565,1.311971389788034
2023-12-11,4522.79,4544.13,4519.62,4540.19,,0.0037317804881822347,0.0037317804881822347,1.3168673790214982
2023-12-12,4544.41,4561.11,4535.04,4536.61,,-0.0007885132560531138,-0.0007885132560531138,1.3158290116366758
