date,open,high,low,close,amount,daily_return,return,net_value
2020-12-24,26342.869,26470.4,26221.301,26386.561,,0.0016498058315081998,0.0016498058315081998,1.2013522004661163
2020-12-28,26288.369,26514.08,26264.32,26314.631,,-0.002726008895209908,-0.002726008895209908,1.1980773036813657
2020-12-29,26490.449,26618.779,26432.91,26568.49,,0.009647066683169614,0.009647066683169614,1.2096352353215718
2020-12-30,26695.109,27159.471,26670.971,27147.109,,0.021778392373823285,0.021778392373823285,1.2359791461056069
2020-12-31,27194.789,27340.99,27163.51,27231.131,,0.003095062535019899,0.003095062535019899,1.2398045788547842
2021-01-04,27087.131,27502.83,27079.24,27472.811,,0.008875136328344135,0.008875136328344135,1.2508080135126258
2021-01-05,27281.34,27690.211,27150.381,27649.859,,0.006444480690381393,0.006444480690381393,1.2588688216030823
2021-01-06,27613.34,27756.43,27389.779,27692.301,,0.001534980702794897,0.001534980702794897,1.2608011609515932
2021-01-07,27715.939,27752.359,27457.471,27548.52,,-0.00519209292142242,-0.00519209292142242,1.2542549641684952
2021-01-08,27630.029,27920.77,27538.199,27878.221,,0.011968011348703955,0.011968011348703955,1.2692659018138321
2021-01-11,28003.98,28176.65,27794.811,27908.221,,0.0010761088377913008,0.0010761088377913008,1.2706317700682812
2021-01-12,27894.289,28276.75,27781.42,28276.75,,0.01320503374256643,0.01320503374256643,1.2874105054664096
2021-01-13,28309.32,28414.539,28136.641,28235.6,,-0.001455259179361179,-0.001455259179361179,1.2855369895107236
2021-01-14,28408.119,28510.92,28280.09,28496.859,,0.009252822677754402,0.009252822677754402,1.2974318353203607
2021-01-15,28394.369,28667.59,28294.66,28573.859,,0.002702052180557857,0.002702052180557857,1.300937563840113
2021-01-18,28454.59,28864.25,28390.289,28862.77,,0.0101110249056664,0.0101110249056664,1.3140913759488175
2021-01-19,29100.17,29848.43,29100.17,29642.279,,0.027007421671585874,0.027007421671585874,1.3495815958540618
2021-01-20,29794.41,29993.471,29676.539,29962.471,,0.010801868506804091,0.010801868506804091,1.3641595987916801
2021-01-21,29951.779,30135.5,29745.869,29927.76,,-0.0011584825563953904,-0.0011584825563953904,1.3625792436923407
